"Hostname: xiaomimi-solus"
"Phidget: 647540"
"Name: Example"
"Tag(s) or info: Just an example to feed to phidget-plot"
"Label: demo1"
"Poll rate: 0.1s"
"Program initialization: 2021-11-07 06:13:23"
"Scheduled to record until: 2021-11-07 06:43:42"
"chan0 to chan3: K-type thermocouples"
"chan4: internal temperature"

"time"	"chan0"	"chan1"	"chan2"	"chan3"	"chan4"
"2021-11-07 06:30:06.344966"	"43.0589"	"22.9479"	"23.0955"	"23.1516"	"23.3516"
"2021-11-07 06:30:06.445318"	"43.0589"	"22.9479"	"23.0955"	"23.1516"	"23.3516"
"2021-11-07 06:30:06.545593"	"43.0524"	"22.9262"	"23.1183"	"23.1516"	"23.3516"
"2021-11-07 06:30:06.645889"	"43.0524"	"22.9262"	"23.1183"	"23.1426"	"23.3531"
"2021-11-07 06:30:06.746398"	"43.0263"	"22.9262"	"23.1183"	"23.1426"	"23.3531"
"2021-11-07 06:30:06.846708"	"43.0263"	"22.9294"	"23.0921"	"23.1629"	"23.3531"
"2021-11-07 06:30:06.947145"	"43.0263"	"22.9294"	"23.0921"	"23.1629"	"23.3531"
"2021-11-07 06:30:07.047521"	"43.0287"	"22.9252"	"23.0905"	"23.1629"	"23.3531"
"2021-11-07 06:30:07.148155"	"43.0287"	"22.9252"	"23.0905"	"23.1539"	"23.3539"
"2021-11-07 06:30:07.248356"	"43.0271"	"22.9252"	"23.0905"	"23.1539"	"23.3539"
"2021-11-07 06:30:07.348670"	"43.0271"	"22.9302"	"23.0832"	"23.149"	"23.3539"
"2021-11-07 06:30:07.449127"	"43.0271"	"22.9302"	"23.0832"	"23.149"	"23.3539"
"2021-11-07 06:30:07.549516"	"42.9804"	"22.9374"	"23.0832"	"23.149"	"23.3539"
"2021-11-07 06:30:07.649964"	"42.9804"	"22.9374"	"23.0975"	"23.1511"	"23.356"
"2021-11-07 06:30:07.750421"	"42.9706"	"22.9374"	"23.0975"	"23.1511"	"23.356"
"2021-11-07 06:30:07.850708"	"42.9706"	"22.9474"	"23.0609"	"23.1536"	"23.356"
"2021-11-07 06:30:07.950989"	"42.9706"	"22.9474"	"23.0609"	"23.1536"	"23.356"
"2021-11-07 06:30:08.051535"	"42.9746"	"22.9314"	"23.0609"	"23.1536"	"23.356"
"2021-11-07 06:30:08.151823"	"42.9746"	"22.9314"	"23.0843"	"23.1697"	"23.3575"
"2021-11-07 06:30:08.252144"	"42.9746"	"22.9314"	"23.0843"	"23.1697"	"23.3575"
"2021-11-07 06:30:08.352453"	"42.9721"	"22.9564"	"23.0868"	"23.1697"	"23.3575"
"2021-11-07 06:30:08.452886"	"42.9721"	"22.9564"	"23.0868"	"23.1697"	"23.3575"
"2021-11-07 06:30:08.553374"	"42.9965"	"22.9289"	"23.0868"	"23.1697"	"23.3575"
"2021-11-07 06:30:08.653693"	"42.9965"	"22.9289"	"23.0916"	"23.1461"	"23.3583"
"2021-11-07 06:30:08.754139"	"42.9965"	"22.9289"	"23.0916"	"23.1461"	"23.3583"
"2021-11-07 06:30:08.854670"	"43.0022"	"22.9348"	"23.09"	"23.1461"	"23.3583"
"2021-11-07 06:30:08.955084"	"43.0022"	"22.9348"	"23.09"	"23.1632"	"23.3583"
"2021-11-07 06:30:09.055537"	"43.0282"	"22.9348"	"23.09"	"23.1632"	"23.3583"
"2021-11-07 06:30:09.155844"	"43.0282"	"22.9489"	"23.0916"	"23.1697"	"23.3599"
"2021-11-07 06:30:09.256305"	"43.0282"	"22.9489"	"23.0916"	"23.1697"	"23.3599"
"2021-11-07 06:30:09.356575"	"43.0126"	"22.9304"	"23.076"	"23.1697"	"23.3599"
"2021-11-07 06:30:09.457051"	"43.0126"	"22.9304"	"23.076"	"23.1858"	"23.3606"
"2021-11-07 06:30:09.557479"	"43.0435"	"22.9304"	"23.076"	"23.1858"	"23.3606"
"2021-11-07 06:30:09.657770"	"43.0435"	"22.9496"	"23.085"	"23.1728"	"23.3606"
"2021-11-07 06:30:09.758332"	"43.0435"	"22.9496"	"23.085"	"23.1728"	"23.3606"
"2021-11-07 06:30:09.858652"	"43.0126"	"22.9504"	"23.085"	"23.1728"	"23.3606"
"2021-11-07 06:30:09.958935"	"43.0126"	"22.9504"	"23.0858"	"23.1565"	"23.3614"
"2021-11-07 06:30:10.059239"	"43.0061"	"22.9504"	"23.0858"	"23.1565"	"23.3614"
"2021-11-07 06:30:10.159546"	"43.0061"	"22.9413"	"23.1037"	"23.1622"	"23.3614"
"2021-11-07 06:30:10.260035"	"43.0061"	"22.9413"	"23.1037"	"23.1622"	"23.3622"
"2021-11-07 06:30:10.360526"	"43.0167"	"22.9546"	"23.1037"	"23.1622"	"23.3622"
"2021-11-07 06:30:10.460982"	"43.0167"	"22.9546"	"23.0826"	"23.1752"	"23.3606"
"2021-11-07 06:30:10.561377"	"43.0167"	"22.9546"	"23.0826"	"23.1752"	"23.3606"
"2021-11-07 06:30:10.661631"	"43.0411"	"22.9521"	"23.1108"	"23.1498"	"23.3606"
"2021-11-07 06:30:10.762104"	"43.0411"	"22.9521"	"23.1108"	"23.1498"	"23.362"
"2021-11-07 06:30:10.862509"	"43.023"	"22.9311"	"23.1108"	"23.1498"	"23.362"
"2021-11-07 06:30:10.962783"	"43.023"	"22.9311"	"23.0888"	"23.1693"	"23.362"
"2021-11-07 06:30:11.063566"	"43.023"	"22.9311"	"23.0888"	"23.1693"	"23.362"
"2021-11-07 06:30:11.164559"	"43.0588"	"22.9377"	"23.0588"	"23.1693"	"23.362"
"2021-11-07 06:30:11.264892"	"43.0588"	"22.9377"	"23.0588"	"23.1734"	"23.3628"
"2021-11-07 06:30:11.366174"	"43.0701"	"22.9444"	"23.0588"	"23.1734"	"23.3628"
"2021-11-07 06:30:11.466385"	"43.0701"	"22.9444"	"23.0604"	"23.1423"	"23.3643"
"2021-11-07 06:30:11.566690"	"43.0701"	"22.9444"	"23.0604"	"23.1423"	"23.3643"
"2021-11-07 06:30:11.667688"	"43.0692"	"22.9617"	"23.0675"	"23.1423"	"23.3643"
"2021-11-07 06:30:11.768864"	"43.0692"	"22.9617"	"23.0675"	"23.148"	"23.3651"
"2021-11-07 06:30:11.869399"	"43.0732"	"22.9617"	"23.0675"	"23.148"	"23.3651"
"2021-11-07 06:30:11.971153"	"43.0732"	"22.925"	"23.083"	"23.1708"	"23.3651"
"2021-11-07 06:30:12.074191"	"43.0732"	"22.925"	"23.083"	"23.1708"	"23.3659"
"2021-11-07 06:30:12.174560"	"43.0781"	"22.9425"	"23.0708"	"23.1708"	"23.3659"
"2021-11-07 06:30:12.275126"	"43.0781"	"22.9425"	"23.0708"	"23.161"	"23.3667"
"2021-11-07 06:30:12.376171"	"43.0813"	"22.9425"	"23.0708"	"23.161"	"23.3667"
"2021-11-07 06:30:12.476485"	"43.0813"	"22.9634"	"23.0968"	"23.1748"	"23.3667"
"2021-11-07 06:30:12.576788"	"43.0813"	"22.9634"	"23.0968"	"23.1748"	"23.3675"
"2021-11-07 06:30:12.677191"	"43.0748"	"22.9392"	"23.0773"	"23.1748"	"23.3675"
"2021-11-07 06:30:12.777521"	"43.0748"	"22.9392"	"23.0773"	"23.1675"	"23.3675"
"2021-11-07 06:30:12.878017"	"43.0926"	"22.9392"	"23.0773"	"23.1675"	"23.3675"
"2021-11-07 06:30:12.978531"	"43.0926"	"22.9449"	"23.0853"	"23.156"	"23.3675"
"2021-11-07 06:30:13.078835"	"43.0926"	"22.9449"	"23.0853"	"23.156"	"23.3682"
"2021-11-07 06:30:13.179220"	"43.0747"	"22.9316"	"23.0853"	"23.156"	"23.3682"
"2021-11-07 06:30:13.279546"	"43.0747"	"22.9316"	"23.1089"	"23.1625"	"23.3674"
"2021-11-07 06:30:13.379976"	"43.1089"	"22.9316"	"23.1089"	"23.1625"	"23.3674"
"2021-11-07 06:30:13.480989"	"43.1089"	"22.9189"	"23.077"	"23.1502"	"23.3674"
"2021-11-07 06:30:13.581699"	"43.1089"	"22.9189"	"23.077"	"23.1502"	"23.3697"
"2021-11-07 06:30:13.682100"	"43.176"	"22.9454"	"23.077"	"23.1502"	"23.3697"
"2021-11-07 06:30:13.782358"	"43.176"	"22.9454"	"23.0857"	"23.154"	"23.3711"
"2021-11-07 06:30:13.882682"	"43.176"	"22.9454"	"23.0857"	"23.154"	"23.3711"
"2021-11-07 06:30:13.983028"	"43.1645"	"22.9711"	"23.0913"	"23.154"	"23.3711"
"2021-11-07 06:30:14.083351"	"43.1645"	"22.9711"	"23.0913"	"23.1645"	"23.3718"
"2021-11-07 06:30:14.183656"	"43.1791"	"22.9436"	"23.0913"	"23.1645"	"23.3718"
"2021-11-07 06:30:14.284163"	"43.1791"	"22.9436"	"23.071"	"23.1856"	"23.3734"
"2021-11-07 06:30:14.385124"	"43.1791"	"22.9436"	"23.071"	"23.1856"	"23.3734"
"2021-11-07 06:30:14.485545"	"43.2254"	"22.9661"	"23.0913"	"23.1856"	"23.3734"
"2021-11-07 06:30:14.585911"	"43.2254"	"22.9661"	"23.0913"	"23.1693"	"23.3742"
"2021-11-07 06:30:14.686345"	"43.2464"	"22.9661"	"23.0913"	"23.1693"	"23.3742"
"2021-11-07 06:30:14.786810"	"43.2464"	"22.9626"	"23.0903"	"23.1537"	"23.3742"
"2021-11-07 06:30:14.887575"	"43.2464"	"22.9626"	"23.0903"	"23.1537"	"23.3757"
"2021-11-07 06:30:14.988075"	"43.2607"	"22.9447"	"23.0949"	"23.1537"	"23.3757"
"2021-11-07 06:30:15.088431"	"43.2607"	"22.9447"	"23.0949"	"23.1331"	"23.3794"
"2021-11-07 06:30:15.189241"	"43.2574"	"22.9447"	"23.0949"	"23.1331"	"23.3794"
"2021-11-07 06:30:15.290174"	"43.2574"	"22.9689"	"23.0818"	"23.1599"	"23.3794"
"2021-11-07 06:30:15.390740"	"43.2574"	"22.9689"	"23.0818"	"23.1599"	"23.3794"
"2021-11-07 06:30:15.491401"	"43.2714"	"22.9657"	"23.0665"	"23.1599"	"23.3794"
"2021-11-07 06:30:15.592121"	"43.2714"	"22.9657"	"23.0665"	"23.1885"	"23.3787"
"2021-11-07 06:30:15.692727"	"43.2446"	"22.9657"	"23.0665"	"23.1885"	"23.3787"
"2021-11-07 06:30:15.794000"	"43.2446"	"22.9632"	"23.0543"	"23.1714"	"23.3787"
"2021-11-07 06:30:15.894957"	"43.2446"	"22.9632"	"23.0543"	"23.1714"	"23.3787"
"2021-11-07 06:30:15.995458"	"43.2104"	"22.9532"	"23.0543"	"23.1714"	"23.3787"
"2021-11-07 06:30:16.095758"	"43.2104"	"22.9532"	"23.0746"	"23.1405"	"23.3795"
"2021-11-07 06:30:16.196254"	"43.2112"	"22.9532"	"23.0746"	"23.1405"	"23.3795"
"2021-11-07 06:30:16.296673"	"43.2112"	"22.953"	"23.0469"	"23.1761"	"23.3795"
"2021-11-07 06:30:16.396978"	"43.2112"	"22.953"	"23.0469"	"23.1761"	"23.381"
"2021-11-07 06:30:16.497324"	"43.1923"	"22.9571"	"23.0469"	"23.1761"	"23.381"
"2021-11-07 06:30:16.597587"	"43.1923"	"22.9571"	"23.0776"	"23.1825"	"23.3825"
"2021-11-07 06:30:16.697855"	"43.1923"	"22.9571"	"23.0776"	"23.1825"	"23.3825"
"2021-11-07 06:30:16.798226"	"43.2392"	"22.9552"	"23.0611"	"23.1825"	"23.3825"
"2021-11-07 06:30:16.898571"	"43.2392"	"22.9552"	"23.0611"	"23.1337"	"23.3825"
"2021-11-07 06:30:16.998862"	"43.2166"	"22.9596"	"23.0611"	"23.1337"	"23.3825"
"2021-11-07 06:30:17.099152"	"43.2166"	"22.9596"	"23.0529"	"23.1626"	"23.3846"
"2021-11-07 06:30:17.199517"	"43.2166"	"22.9596"	"23.0529"	"23.1626"	"23.3846"
"2021-11-07 06:30:17.299800"	"43.2641"	"22.9883"	"23.0715"	"23.1626"	"23.3846"
"2021-11-07 06:30:17.400272"	"43.2641"	"22.9883"	"23.0715"	"23.1812"	"23.3861"
"2021-11-07 06:30:17.500531"	"43.216"	"22.9883"	"23.0715"	"23.1812"	"23.3861"
"2021-11-07 06:30:17.600881"	"43.216"	"22.9614"	"23.0526"	"23.1623"	"23.3861"
"2021-11-07 06:30:17.701448"	"43.216"	"22.9614"	"23.0526"	"23.1623"	"23.3853"
"2021-11-07 06:30:17.802374"	"43.1268"	"22.9549"	"23.0487"	"23.1623"	"23.3853"
"2021-11-07 06:30:17.902888"	"43.1268"	"22.9549"	"23.0487"	"23.1633"	"23.3853"
"2021-11-07 06:30:18.005450"	"43.0877"	"22.9549"	"23.0487"	"23.1633"	"23.3853"
"2021-11-07 06:30:18.107561"	"43.0877"	"22.9413"	"23.0549"	"23.1476"	"23.3853"
"2021-11-07 06:30:18.208741"	"43.0877"	"22.9413"	"23.0549"	"23.1476"	"23.3866"
"2021-11-07 06:30:18.309050"	"43.1141"	"22.9645"	"23.0507"	"23.1476"	"23.3866"
"2021-11-07 06:30:18.409417"	"43.1141"	"22.9645"	"23.0507"	"23.1824"	"23.3873"
"2021-11-07 06:30:18.510189"	"43.1196"	"22.9645"	"23.0507"	"23.1824"	"23.3873"
"2021-11-07 06:30:18.611046"	"43.1196"	"22.9426"	"23.0733"	"23.1659"	"23.3873"
"2021-11-07 06:30:18.711679"	"43.1196"	"22.9426"	"23.0733"	"23.1659"	"23.3886"
"2021-11-07 06:30:18.812583"	"43.1374"	"22.9483"	"23.0733"	"23.1659"	"23.3886"
"2021-11-07 06:30:18.912870"	"43.1374"	"22.9483"	"23.0562"	"23.1611"	"23.3879"
"2021-11-07 06:30:19.013223"	"43.1496"	"22.9483"	"23.0562"	"23.1611"	"23.3879"
"2021-11-07 06:30:19.113521"	"43.1496"	"22.9533"	"23.0423"	"23.152"	"23.3879"
"2021-11-07 06:30:19.213798"	"43.1496"	"22.9533"	"23.0423"	"23.152"	"23.3886"
"2021-11-07 06:30:19.314101"	"43.1405"	"22.9565"	"23.0423"	"23.152"	"23.3886"
"2021-11-07 06:30:19.414361"	"43.1405"	"22.9565"	"23.0308"	"23.1795"	"23.3893"
"2021-11-07 06:30:19.514668"	"43.1405"	"22.9565"	"23.0308"	"23.1795"	"23.3893"
"2021-11-07 06:30:19.615005"	"43.176"	"22.9629"	"23.0394"	"23.1795"	"23.3893"
"2021-11-07 06:30:19.715462"	"43.176"	"22.9629"	"23.0394"	"23.1847"	"23.392"
"2021-11-07 06:30:19.815870"	"43.2359"	"22.9474"	"23.0394"	"23.1847"	"23.392"
"2021-11-07 06:30:19.916135"	"43.2359"	"22.9474"	"23.0438"	"23.1609"	"23.3926"
"2021-11-07 06:30:20.016382"	"43.2359"	"22.9474"	"23.0438"	"23.1609"	"23.3926"
"2021-11-07 06:30:20.116589"	"43.2216"	"22.9597"	"23.0704"	"23.1609"	"23.3926"
"2021-11-07 06:30:20.216888"	"43.2216"	"22.9597"	"23.0704"	"23.1704"	"23.3948"
"2021-11-07 06:30:20.317264"	"43.1941"	"22.9597"	"23.0704"	"23.1704"	"23.3948"
"2021-11-07 06:30:20.417540"	"43.1941"	"22.974"	"23.0404"	"23.1843"	"23.3948"
"2021-11-07 06:30:20.517944"	"43.1941"	"22.974"	"23.0404"	"23.1843"	"23.3941"
"2021-11-07 06:30:20.618222"	"43.1917"	"22.9565"	"23.0411"	"23.1843"	"23.3941"
"2021-11-07 06:30:20.718568"	"43.1917"	"22.9565"	"23.0411"	"23.1753"	"23.3948"
"2021-11-07 06:30:20.819059"	"43.11"	"22.9565"	"23.0411"	"23.1753"	"23.3948"
"2021-11-07 06:30:20.919348"	"43.11"	"22.9653"	"23.0344"	"23.1734"	"23.3948"
"2021-11-07 06:30:21.019627"	"43.11"	"22.9653"	"23.0344"	"23.1734"	"23.3954"
"2021-11-07 06:30:21.120056"	"43.0875"	"22.9522"	"23.0344"	"23.1734"	"23.3954"
"2021-11-07 06:30:21.220350"	"43.0875"	"22.9522"	"23.0436"	"23.185"	"23.3948"
"2021-11-07 06:30:21.320691"	"43.1206"	"22.9522"	"23.0436"	"23.185"	"23.3948"
"2021-11-07 06:30:21.421100"	"43.1206"	"22.9461"	"23.0621"	"23.1791"	"23.3948"
"2021-11-07 06:30:21.521454"	"43.1206"	"22.9461"	"23.0621"	"23.1791"	"23.3962"
"2021-11-07 06:30:21.621855"	"43.1157"	"22.9842"	"23.0621"	"23.1791"	"23.3962"
"2021-11-07 06:30:21.722141"	"43.1157"	"22.9842"	"23.0455"	"23.1651"	"23.3992"
"2021-11-07 06:30:21.822790"	"43.1157"	"22.9842"	"23.0455"	"23.1651"	"23.3992"
"2021-11-07 06:30:21.923116"	"43.1114"	"22.9442"	"23.0553"	"23.1797"	"23.3992"
"2021-11-07 06:30:22.023360"	"43.1114"	"22.9442"	"23.0553"	"23.1797"	"23.3992"
"2021-11-07 06:30:22.123693"	"43.1832"	"22.9577"	"23.0553"	"23.1797"	"23.3992"
"2021-11-07 06:30:22.224056"	"43.1832"	"22.9577"	"23.0466"	"23.1758"	"23.3985"
"2021-11-07 06:30:22.324383"	"43.1832"	"22.9577"	"23.0466"	"23.1758"	"23.3985"
"2021-11-07 06:30:22.424758"	"43.179"	"22.951"	"23.0585"	"23.1758"	"23.3985"
"2021-11-07 06:30:22.525476"	"43.179"	"22.951"	"23.0585"	"23.161"	"23.4"
"2021-11-07 06:30:22.627266"	"43.1756"	"23.0017"	"23.0585"	"23.161"	"23.4"
"2021-11-07 06:30:22.728046"	"43.1756"	"23.0017"	"23.0383"	"23.1847"	"23.3993"
"2021-11-07 06:30:22.828378"	"43.1756"	"23.0017"	"23.0383"	"23.1847"	"23.3993"
"2021-11-07 06:30:22.928847"	"43.1415"	"22.95"	"23.0634"	"23.1847"	"23.3993"
"2021-11-07 06:30:23.029349"	"43.1415"	"22.95"	"23.0634"	"23.178"	"23.4"
"2021-11-07 06:30:23.129692"	"43.2098"	"22.95"	"23.0634"	"23.178"	"23.4"
"2021-11-07 06:30:23.230094"	"43.2098"	"22.9725"	"23.0683"	"23.1502"	"23.4"
"2021-11-07 06:30:23.330512"	"43.2098"	"22.9725"	"23.0683"	"23.1502"	"23.4014"
"2021-11-07 06:30:23.430840"	"43.177"	"22.9714"	"23.0697"	"23.1502"	"23.4014"
"2021-11-07 06:30:23.531173"	"43.177"	"22.9714"	"23.0697"	"23.1624"	"23.4014"
"2021-11-07 06:30:23.631526"	"43.1502"	"22.9714"	"23.0697"	"23.1624"	"23.4014"
"2021-11-07 06:30:23.732155"	"43.1502"	"22.9714"	"23.0477"	"23.1453"	"23.4014"
"2021-11-07 06:30:23.832385"	"43.1502"	"22.9714"	"23.0477"	"23.1453"	"23.4014"
"2021-11-07 06:30:23.932650"	"43.1185"	"22.9689"	"23.0477"	"23.1453"	"23.4014"
"2021-11-07 06:30:24.032903"	"43.1185"	"22.9689"	"23.0599"	"23.1404"	"23.4006"
"2021-11-07 06:30:24.133182"	"43.1372"	"22.9689"	"23.0599"	"23.1404"	"23.4006"
"2021-11-07 06:30:24.233527"	"43.1372"	"22.9581"	"23.0689"	"23.1727"	"23.4006"
"2021-11-07 06:30:24.334000"	"43.1372"	"22.9581"	"23.0689"	"23.1727"	"23.402"
"2021-11-07 06:30:24.434277"	"43.1508"	"22.9585"	"23.0689"	"23.1727"	"23.402"
"2021-11-07 06:30:24.534696"	"43.1508"	"22.9585"	"23.0522"	"23.1668"	"23.4034"
"2021-11-07 06:30:24.634985"	"43.1508"	"22.9585"	"23.0522"	"23.1668"	"23.4034"
"2021-11-07 06:30:24.735433"	"43.1174"	"22.9729"	"23.0443"	"23.1668"	"23.4034"
"2021-11-07 06:30:24.835697"	"43.1174"	"22.9729"	"23.0443"	"23.1638"	"23.4028"
"2021-11-07 06:30:24.935963"	"43.118"	"22.9785"	"23.0443"	"23.1638"	"23.4028"
"2021-11-07 06:30:25.036397"	"43.118"	"22.9785"	"23.0595"	"23.1863"	"23.4034"
"2021-11-07 06:30:25.136721"	"43.118"	"22.9785"	"23.0595"	"23.1863"	"23.4034"
"2021-11-07 06:30:25.237172"	"43.1107"	"22.9635"	"23.0636"	"23.1863"	"23.4034"
"2021-11-07 06:30:25.337673"	"43.1107"	"22.9635"	"23.0636"	"23.1465"	"23.4026"
"2021-11-07 06:30:25.438327"	"43.0825"	"22.9635"	"23.0636"	"23.1465"	"23.4026"
"2021-11-07 06:30:25.538657"	"43.0825"	"22.9596"	"23.0483"	"23.1581"	"23.402"
"2021-11-07 06:30:25.639141"	"43.0825"	"22.9596"	"23.0483"	"23.1581"	"23.402"
"2021-11-07 06:30:25.739523"	"43.1044"	"22.9546"	"23.0752"	"23.1581"	"23.402"
"2021-11-07 06:30:25.839835"	"43.1044"	"22.9546"	"23.0752"	"23.1654"	"23.402"
"2021-11-07 06:30:25.940219"	"43.0912"	"22.9546"	"23.0752"	"23.1654"	"23.402"
"2021-11-07 06:30:26.040496"	"43.0912"	"22.961"	"23.0522"	"23.1633"	"23.402"
"2021-11-07 06:30:26.140796"	"43.0912"	"22.961"	"23.0522"	"23.1633"	"23.4048"
"2021-11-07 06:30:26.241278"	"43.117"	"22.9657"	"23.0522"	"23.1633"	"23.4048"
"2021-11-07 06:30:26.341658"	"43.117"	"22.9657"	"23.0739"	"23.1666"	"23.4056"
"2021-11-07 06:30:26.441976"	"43.0446"	"22.9657"	"23.0739"	"23.1666"	"23.4056"
"2021-11-07 06:30:26.542320"	"43.0446"	"22.9657"	"23.0495"	"23.1812"	"23.4056"
"2021-11-07 06:30:26.642764"	"43.0446"	"22.9657"	"23.0495"	"23.1812"	"23.4056"
"2021-11-07 06:30:26.743029"	"43.0046"	"22.9747"	"23.0495"	"23.1812"	"23.4056"
"2021-11-07 06:30:26.843329"	"43.0046"	"22.9747"	"23.0753"	"23.1777"	"23.4078"
"2021-11-07 06:30:26.943647"	"43.0046"	"22.9747"	"23.0753"	"23.1777"	"23.4078"
"2021-11-07 06:30:27.044082"	"43.0151"	"22.9555"	"23.0622"	"23.1548"	"23.4078"
"2021-11-07 06:30:27.144380"	"43.0151"	"22.9555"	"23.0622"	"23.1548"	"23.4085"
"2021-11-07 06:30:27.244926"	"43.0345"	"22.9654"	"23.0622"	"23.1548"	"23.4085"
"2021-11-07 06:30:27.345317"	"43.0345"	"22.9654"	"23.0492"	"23.1345"	"23.4077"
"2021-11-07 06:30:27.445746"	"43.0345"	"22.9654"	"23.0492"	"23.1345"	"23.4077"
"2021-11-07 06:30:27.546211"	"43.0475"	"22.9687"	"23.0939"	"23.1345"	"23.4077"
"2021-11-07 06:30:27.646785"	"43.0475"	"22.9687"	"23.0939"	"23.1524"	"23.4085"
"2021-11-07 06:30:27.747354"	"43.0329"	"22.9612"	"23.0939"	"23.1524"	"23.4085"
"2021-11-07 06:30:27.848515"	"43.0329"	"22.9612"	"23.0378"	"23.1629"	"23.4092"
"2021-11-07 06:30:27.949525"	"43.0329"	"22.9612"	"23.0378"	"23.1629"	"23.4092"
"2021-11-07 06:30:28.049845"	"43.0263"	"22.9644"	"23.0775"	"23.1629"	"23.4092"
"2021-11-07 06:30:28.150381"	"43.0263"	"22.9644"	"23.0775"	"23.1677"	"23.4092"
"2021-11-07 06:30:28.251316"	"43.0277"	"22.9644"	"23.0775"	"23.1677"	"23.4092"
"2021-11-07 06:30:28.351714"	"43.0277"	"22.9659"	"23.0667"	"23.174"	"23.4092"
"2021-11-07 06:30:28.452264"	"43.0277"	"22.9659"	"23.0667"	"23.174"	"23.4106"
"2021-11-07 06:30:28.552765"	"43.0415"	"22.97"	"23.061"	"23.174"	"23.4106"
"2021-11-07 06:30:28.653077"	"43.0415"	"22.97"	"23.061"	"23.1537"	"23.412"
"2021-11-07 06:30:28.753361"	"43.0291"	"22.97"	"23.061"	"23.1537"	"23.412"
"2021-11-07 06:30:28.853640"	"43.0291"	"22.9673"	"23.0762"	"23.1738"	"23.412"
"2021-11-07 06:30:28.953979"	"43.0291"	"22.9673"	"23.0762"	"23.1738"	"23.4128"
"2021-11-07 06:30:29.054306"	"43.0469"	"22.9597"	"23.0762"	"23.1738"	"23.4128"
"2021-11-07 06:30:29.154521"	"43.0469"	"22.9597"	"23.0606"	"23.1582"	"23.4143"
"2021-11-07 06:30:29.255096"	"43.0547"	"22.9597"	"23.0606"	"23.1582"	"23.4143"
"2021-11-07 06:30:29.355491"	"43.0547"	"22.9636"	"23.0816"	"23.1547"	"23.4143"
"2021-11-07 06:30:29.456081"	"43.0547"	"22.9636"	"23.0816"	"23.1547"	"23.4157"
"2021-11-07 06:30:29.556519"	"43.0676"	"22.9568"	"23.0816"	"23.1547"	"23.4157"
"2021-11-07 06:30:29.656977"	"43.0676"	"22.9568"	"23.0774"	"23.1774"	"23.4164"
"2021-11-07 06:30:29.757599"	"43.0676"	"22.9568"	"23.0774"	"23.1774"	"23.4164"
"2021-11-07 06:30:29.858013"	"43.0505"	"22.9593"	"23.061"	"23.1561"	"23.4164"
"2021-11-07 06:30:29.958444"	"43.0505"	"22.9593"	"23.061"	"23.1561"	"23.4171"
"2021-11-07 06:30:30.059104"	"43.053"	"22.9718"	"23.061"	"23.1561"	"23.4171"
"2021-11-07 06:30:30.159647"	"43.053"	"22.9718"	"23.0871"	"23.1676"	"23.4164"
"2021-11-07 06:30:30.260176"	"43.053"	"22.9718"	"23.0871"	"23.1676"	"23.4164"
"2021-11-07 06:30:30.360456"	"43.022"	"22.975"	"23.0781"	"23.1676"	"23.4164"
"2021-11-07 06:30:30.460797"	"43.022"	"22.975"	"23.0781"	"23.1683"	"23.4171"
"2021-11-07 06:30:30.561213"	"43.022"	"22.975"	"23.0781"	"23.1683"	"23.4171"
"2021-11-07 06:30:30.661545"	"43.022"	"22.9425"	"23.0732"	"23.1616"	"23.4177"
"2021-11-07 06:30:30.762010"	"43.022"	"22.9425"	"23.0732"	"23.1616"	"23.4177"
"2021-11-07 06:30:30.862466"	"43.0397"	"22.9756"	"23.086"	"23.1616"	"23.4177"
"2021-11-07 06:30:30.962763"	"43.0397"	"22.9756"	"23.086"	"23.1738"	"23.4177"
"2021-11-07 06:30:31.063228"	"43.0338"	"22.9756"	"23.086"	"23.1738"	"23.4177"
"2021-11-07 06:30:31.163845"	"43.0338"	"22.9897"	"23.0899"	"23.1655"	"23.4177"
"2021-11-07 06:30:31.264348"	"43.0338"	"22.9897"	"23.0899"	"23.1655"	"23.4192"
"2021-11-07 06:30:31.364635"	"43.059"	"22.968"	"23.0663"	"23.1655"	"23.4192"
"2021-11-07 06:30:31.464921"	"43.059"	"22.968"	"23.0663"	"23.142"	"23.42"
"2021-11-07 06:30:31.565235"	"43.0493"	"22.968"	"23.0663"	"23.142"	"23.42"
"2021-11-07 06:30:31.665881"	"43.0493"	"22.9755"	"23.0842"	"23.1745"	"23.42"
"2021-11-07 06:30:31.767017"	"43.0493"	"22.9755"	"23.0842"	"23.1745"	"23.4208"
"2021-11-07 06:30:31.867337"	"43.0516"	"22.9654"	"23.0842"	"23.1745"	"23.4208"
"2021-11-07 06:30:31.967652"	"43.0516"	"22.9654"	"23.1174"	"23.1491"	"23.4223"
"2021-11-07 06:30:32.068120"	"43.0805"	"22.9654"	"23.1174"	"23.1491"	"23.4223"
"2021-11-07 06:30:32.168728"	"43.0805"	"22.9725"	"23.1073"	"23.1854"	"23.4223"
"2021-11-07 06:30:32.270142"	"43.0805"	"22.9725"	"23.1073"	"23.1854"	"23.4244"
"2021-11-07 06:30:32.370836"	"43.0544"	"22.9932"	"23.1073"	"23.1854"	"23.4244"
"2021-11-07 06:30:32.471156"	"43.0544"	"22.9932"	"23.0812"	"23.1704"	"23.4265"
"2021-11-07 06:30:32.571482"	"43.0544"	"22.9932"	"23.0812"	"23.1704"	"23.4265"
"2021-11-07 06:30:32.671805"	"43.0485"	"22.9822"	"23.107"	"23.1704"	"23.4265"
